5.544444561,5.544444561,0.143382072449,0.0
5.544444561,5.544444561,0.159456014633,0.0
5.544444561,5.544444561,0.175470113754,0.0
5.544444561,5.544444561,0.191477060318,0.0
5.544444561,5.544444561,0.207479000092,0.0
5.544444561,5.544444561,0.223479986191,0.0
5.544444561,5.544444561,0.239474058151,0.0
5.544444561,5.544444561,0.255486011505,0.0
5.544444561,5.544444561,0.271479129791,0.0
5.544444561,5.544444561,0.287479162216,0.0
5.544444561,5.544444561,0.303477048874,0.0
5.544444561,5.544444561,0.31948018074,0.0
5.544444561,5.544444561,0.335524082184,0.0
5.544444561,5.544444561,0.351484060287,0.0
5.544444561,5.544444561,0.367464065552,0.0
5.544444561,5.544444561,0.383485078812,0.0
5.544444561,5.544444561,0.399500131607,0.0
5.544444561,5.544444561,0.415480136871,0.0
5.544444561,5.544444561,0.431418180466,0.0
5.544444561,5.544444561,0.447481155396,0.0
5.544444561,5.544444561,0.46346116066,0.0
5.544444561,5.544444561,0.479468107224,0.0
5.544444561,5.544444561,0.495416164398,0.0
5.544444561,5.544444561,0.511489152908,0.0
5.544444561,5.544444561,0.527443170547,0.0
5.544444561,5.544444561,0.543464183807,0.0
5.544444561,5.544444561,0.559427022934,0.0
5.544444561,5.544444561,0.575427055359,0.0
5.544444561,5.544444561,0.591470003128,0.0
5.544444561,5.544444561,0.607470035553,0.0
5.544444561,5.544444561,0.623474121094,0.0
5.544444561,5.544444561,0.639399051666,0.0
5.544444561,5.544444561,0.655477046967,0.0
5.544444561,5.544444561,0.671402215958,0.0
5.544444561,5.544444561,0.687461137772,0.0
5.544444561,5.544444561,0.703457117081,0.0
5.544444561,5.544444561,0.719443082809,0.0
5.544444561,5.544444561,0.735465049744,0.0
5.544444561,5.544444561,0.751465082169,0.0
5.544444561,5.544444561,0.767416000366,0.0
5.544444561,5.544444561,0.783413171768,0.0
5.544444561,5.544444561,0.799448013306,0.0
5.544444561,5.544444561,0.815499067307,0.0
5.544444561,5.544444561,0.83143901825,0.0
5.544444561,5.544444561,0.847472190857,0.0
5.544444561,5.544444561,0.863434076309,0.0
5.544444561,5.544444561,0.879510164261,0.0
5.544444561,5.544444561,0.895507097244,0.0
5.544444561,5.544444561,0.911406040192,0.0
5.544444561,5.544444561,0.927441120148,0.0
5.544444561,5.544444561,0.943469047546,0.0
5.544444561,5.544444561,0.959426164627,0.0
5.544444561,5.544444561,0.975486040115,0.0
5.544444561,5.544444561,0.991469144821,0.0
5.544444561,5.544444561,1.00740218163,0.0
5.544444561,5.544444561,1.02343702316,0.0
5.544444561,5.544444561,1.03948020935,0.0
5.544444561,5.544444561,1.05546212196,0.0
5.544444561,5.544444561,1.07148504257,0.0
5.544444561,5.544444561,1.08747315407,0.0
5.544444561,5.544444561,1.10340619087,0.0
5.544444561,5.544444561,1.1194691658,0.0
5.544444561,5.544444561,1.13545513153,0.0
5.544444561,5.544444561,1.15150618553,0.0
5.544444561,5.544444561,1.1674041748,0.0
5.544444561,5.544444561,1.18339705467,0.0
5.544444561,5.544444561,1.19941115379,0.0
5.544444561,5.544444561,1.21547412872,0.0
5.544444561,5.544444561,1.2314760685,0.0
5.544444561,5.544444561,1.24747300148,0.0
5.544444561,5.544444561,1.26344299316,0.0
5.544444561,5.544444561,1.27946615219,0.0
5.544444561,5.544444561,1.29547715187,0.0
5.544444561,5.544444561,1.31140303612,0.0
5.544444561,5.544444561,1.3274731636,0.0
5.544444561,5.544444561,1.34339809418,0.0
5.544444561,5.544444561,1.35947299004,0.0
5.544444561,5.544444561,1.3753991127,0.0
5.544444561,5.544444561,1.39146709442,0.0
5.544444561,5.544444561,1.40747308731,0.0
5.544444561,5.544444561,1.42348003387,0.0
5.544444561,5.544444561,1.43938422203,0.0
5.544444561,5.544444561,1.45547914505,0.0
5.544444561,5.544444561,1.47138500214,0.0
5.544444561,5.544444561,1.48747420311,0.0
5.544444561,5.544444561,1.50347709656,0.0
5.544444561,5.544444561,1.51943421364,0.0
5.544444561,5.544444561,1.53543400764,0.0
5.544444561,5.544444561,1.55147719383,0.0
5.544444561,5.544444561,1.5674161911,0.0
5.57644462585,5.544444561,1.58349514008,0.0
5.6084446907,5.544444561,1.5994811058,0.0
5.64044475555,5.544444561,1.61561703682,0.0
5.67244434357,5.544444561,1.6314702034,0.0
5.70444440842,5.544444561,1.64743804932,0.0
5.73644447327,5.544444561,1.6635119915,0.0
5.76844453812,5.544444561,1.6795861721,0.0
5.80044460297,5.544444561,1.6954460144,0.0
5.83244466782,5.544444561,1.71153020859,0.0
5.86444473267,5.544444561,1.72756409645,0.0
5.89644479752,5.544444561,1.74348306656,0.0
5.92844438553,5.544444561,1.75953412056,0.0
5.96044445038,5.544444561,1.77560210228,0.0
5.99244451523,5.544444561,1.79148817062,0.0
6.02444458008,5.544444561,1.80743908882,0.0
6.05644464493,5.544444561,1.82352519035,0.0
6.08844470978,5.544444561,1.83969306946,0.0
6.12044477463,5.544444561,1.85548901558,0.0
6.15244436264,5.544444561,1.87151908875,0.0
6.18444442749,5.544444561,1.8875670433,0.0
6.21644449234,5.544444561,1.90348410606,0.0
6.24844455719,5.544444561,1.91951608658,0.0
6.28044462204,5.544444561,1.93557500839,0.0
6.31244468689,5.544444561,1.95143508911,0.0
6.34444475174,5.544444561,1.96752500534,0.0
6.37644433975,5.544444561,1.9835050106,0.0
6.4084444046,5.544444561,1.99950814247,0.0
6.44044446945,5.544444561,2.01545500755,0.0
6.4724445343,5.544444561,2.03150510788,0.0
6.50444459915,5.544444561,2.04748106003,0.0
6.536444664,5.544444561,2.06359004974,0.0
6.56844472885,5.544444561,2.07947707176,0.0
6.6004447937,5.544444561,2.09556508064,0.0
6.63244438171,5.544444561,2.1114730835,0.0
6.66444444656,5.544444561,2.1274831295,0.0
6.69644451141,5.544444561,2.14356303215,0.0
6.72844457626,5.544444561,2.15947508812,0.0
6.76044464111,5.544444561,2.17559719086,0.0
6.79244470596,5.544444561,2.19148111343,0.0
6.82444477081,5.544444561,2.20752000809,0.0
6.85644435883,5.544444561,2.22348117828,0.0
6.88844442368,5.544444561,2.2394990921,0.0
6.92044448853,5.544444561,2.25548100471,0.0
6.95244455338,5.544444561,2.27154707909,0.0
6.98444461823,5.544444561,2.28748202324,0.0
7.01644468307,5.544444561,2.30342102051,0.0
7.04844474792,5.544444561,2.3195271492,0.0
7.08044433594,5.544444561,2.33548903465,0.0
7.11244440079,5.544444561,2.35148406029,0.0
7.14444446564,5.544444561,2.36757206917,0.0
7.17644453049,5.544444561,2.38349699974,0.0
7.20844459534,5.544444561,2.39949321747,0.0
7.24044466019,5.544444561,2.41557908058,0.0
7.27244472504,5.544444561,2.43156504631,0.0
7.30444478989,5.544444561,2.44757509232,0.0
7.3364443779,5.544444561,2.46362900734,0.0
7.36844444275,5.544444561,2.47949504852,0.0
7.4004445076,5.544444561,2.49549508095,0.0
7.43244457245,5.544444561,2.51147413254,0.0
7.4644446373,5.544444561,2.52747321129,0.0
7.49644470215,5.544444561,2.54348111153,0.0
7.528444767,5.544444561,2.55959606171,0.0
7.56044435501,5.544444561,2.57548308372,0.0
7.56044435501,5.544444561,2.59159803391,0.0
7.56044435501,5.544444561,2.60747003555,0.0
7.56044435501,5.544444561,2.62343811989,0.0
7.56044435501,5.544444561,2.63938617706,0.0
7.56044435501,5.544444561,2.6554710865,0.0
7.56044435501,5.544444561,2.67141103745,0.0
7.56044435501,5.544444561,2.68747806549,0.0
7.56044435501,5.544444561,2.7034330368,0.0
7.56044435501,5.544444561,2.71946907043,0.0
7.56044435501,5.544444561,2.73540210724,0.0
7.56044435501,5.544444561,2.75148010254,0.0
7.56044435501,5.544444561,2.76744413376,0.0
7.56044435501,5.544444561,2.78347301483,0.0
7.56044435501,5.544444561,2.79950499535,0.0
7.56044435501,5.544444561,2.81547999382,0.0
7.56044435501,5.544444561,2.83144617081,0.0
7.56044435501,5.544444561,2.84747815132,0.0
7.56044435501,5.544444561,2.86344313622,0.0
7.56044435501,5.544444561,2.8793861866,0.0
7.56044435501,5.544444561,2.8954770565,0.0
7.56044435501,5.544444561,2.91138911247,0.0
7.56044435501,5.544444561,2.92751717567,0.0
7.56044435501,5.544444561,2.94342112541,0.0
7.56044435501,5.544444561,2.95952010155,0.0
7.56044435501,5.544444561,2.97550916672,0.0
7.56044435501,5.544444561,2.99151515961,0.0
7.56044435501,5.544444561,3.00742602348,0.0
7.56044435501,5.544444561,3.02343821526,0.0
7.56044435501,5.544444561,3.03938603401,0.0
7.56044435501,5.544444561,3.05548405647,0.0
7.56044435501,5.544444561,3.0714571476,0.0
7.56044435501,5.544444561,3.08750319481,0.0
7.56044435501,5.544444561,3.10339903831,0.0
7.56044435501,5.544444561,3.11947798729,0.0
7.59244441986,5.544444561,3.13550305367,0.0
7.62444448471,5.544444561,3.15150117874,0.0
7.65644454956,5.544444561,3.16746401787,0.0
7.68844461441,5.544444561,3.18349409103,0.0
7.72044467926,5.544444561,3.19960618019,0.0
7.75244474411,5.544444561,3.21547603607,0.0
7.78444433212,5.544444561,3.2314851284,0.0
7.81644439697,5.544444561,3.24760818481,0.0
7.84844446182,5.544444561,3.26348400116,0.0
7.88044452667,5.544444561,3.27948307991,0.0
7.91244459152,5.544444561,3.29548311234,0.0
7.94444465637,5.544444561,3.3115940094,0.0
7.97644472122,5.544444561,3.32741498947,0.0
8.00844478607,5.544444561,3.34349703789,0.0
8.04044437408,5.544444561,3.35959601402,0.0
8.07244491577,5.544444561,3.37548112869,0.0
8.10444450378,5.544444561,3.39153814316,0.0
8.1364440918,5.544444561,3.40748906136,0.0
8.16844463348,5.544444561,3.42351317406,0.0
8.2004442215,5.544444561,3.43956708908,0.0
8.23244476318,5.544444561,3.45548701286,0.0
8.2644443512,5.544444561,3.47146701813,0.0
8.29644489288,5.544444561,3.48747014999,0.0
8.3284444809,5.544444561,3.50348305702,0.0
8.36044502258,5.544444561,3.51947999001,0.0
8.3924446106,5.544444561,3.53550314903,0.0
8.42444419861,5.544444561,3.5514831543,0.0
8.4564447403,5.544444561,3.56752204895,0.0
8.48844432831,5.544444561,3.583548069,0.0
8.52044487,5.544444561,3.59953117371,0.0
8.55244445801,5.544444561,3.61558413506,0.0
8.58444499969,5.544444561,3.63149905205,0.0
8.61644458771,5.544444561,3.64746999741,0.0
8.64844417572,5.544444561,3.66353201866,0.0
8.68044471741,5.544444561,3.67940211296,0.0
8.71244430542,5.544444561,3.69547510147,0.0
8.74444484711,5.544444561,3.71159100533,0.0
8.77644443512,5.544444561,3.72748208046,0.0
8.80844497681,5.544444561,3.74355602264,0.0
8.84044456482,5.544444561,3.75947213173,0.0
8.87244415283,5.544444561,3.77540016174,0.0
8.90444469452,5.544444561,3.79147410393,0.0
8.93644428253,5.544444561,3.80757713318,0.0
8.96844482422,5.544444561,3.82349610329,0.0
9.00044441223,5.544444561,3.83948707581,0.0
9.03244495392,5.544444561,3.85544204712,0.0
9.06444454193,5.544444561,3.87148308754,0.0
9.09644412994,5.544444561,3.88748311996,0.0
9.12844467163,5.544444561,3.90348315239,0.0
9.16044425964,5.544444561,3.9194791317,0.0
9.19244480133,5.544444561,3.93551111221,0.0
9.22444438934,5.544444561,3.95159912109,0.0
9.25644493103,5.544444561,3.96747207642,0.0
9.28844451904,5.544444561,3.98347616196,0.0
9.32044410706,5.544444561,3.99956202507,0.0
9.35244464874,5.544444561,4.01538801193,0.0
9.38444423676,5.544444561,4.03153610229,0.0
9.41644477844,5.544444561,4.04747319221,0.0
9.44844436646,5.544444561,4.06342315674,0.0
9.48044490814,5.544444561,4.07943105698,0.0
9.51244449615,5.544444561,4.09558105469,0.0
9.54444503784,5.544444561,4.11148118973,0.0
9.57644462585,5.544444561,4.12758111954,0.0
9.57644462585,5.544444561,4.14347720146,0.0
9.57644462585,5.544444561,4.15948200226,0.0
9.57644462585,5.544444561,4.17548108101,0.0
9.57644462585,5.544444561,4.19147706032,0.0
9.57644462585,5.544444561,4.20746016502,0.0
9.57644462585,5.544444561,4.22347211838,0.0
9.57644462585,5.544444561,4.23945713043,0.0
9.57644462585,5.544444561,4.25549602509,0.0
9.57644462585,5.544444561,4.27144503593,0.0
9.57644462585,5.544444561,4.28740620613,0.0
9.57644462585,5.544444561,4.30349612236,0.0
9.57644462585,5.544444561,4.31948208809,0.0320000015199
9.57644462585,5.544444561,4.33556699753,0.0640000030398
9.57644462585,5.544444561,4.35148310661,0.0960000008345
9.57644462585,5.544444561,4.36760115623,0.12800000608
9.57644462585,5.544444561,4.38348221779,0.159999996424
9.57644462585,5.544444561,4.39948415756,0.192000001669
9.57644462585,5.544444561,4.41546106339,0.224000006914
9.57644462585,5.544444561,4.43149209023,0.256000012159
9.57644462585,5.544444561,4.44748520851,0.287999987602
9.57644462585,5.544444561,4.46356320381,0.319999992847
9.57644462585,5.544444561,4.47950911522,0.351999998093
9.57644462585,5.544444561,4.49548816681,0.384000003338
9.57644462585,5.544444561,4.51147818565,0.416000008583
9.57644462585,5.544444561,4.52750301361,0.448000013828
9.57644462585,5.544444561,4.54349017143,0.479999989271
9.57644462585,5.544444561,4.55948805809,0.512000024319
9.57644462585,5.544444561,4.57547211647,0.544000029564
9.57644462585,5.544444561,4.59151911736,0.575999975204
9.57644462585,5.544444561,4.60749602318,0.60799998045
9.57644462585,5.544444561,4.62351918221,0.639999985695
9.57644462585,5.544444561,4.63944220543,0.67199999094
9.57644462585,5.544444561,4.65547513962,0.703999996185
9.57644462585,5.544444561,4.67154407501,0.736000001431
9.57644462585,5.544444561,4.68750810623,0.768000006676
9.59946250916,5.56667470932,4.70351815224,0.768000006676
9.62247943878,5.58890533447,4.71944713593,0.768000006676
9.64549732208,5.61113548279,4.73550701141,0.768000006676
9.66851520538,5.63336610794,4.75154614449,0.768000006676
9.69153308868,5.65559625626,4.76760101318,0.768000006676
9.71455001831,5.67782640457,4.7835021019,0.768000006676
9.73756790161,5.70005702972,4.79952406883,0.768000006676
9.76058578491,5.72228717804,4.81541419029,0.768000006676
9.78360366821,5.74451780319,4.83149814606,0.768000006676
9.80662059784,5.76674795151,4.84753918648,0.768000006676
9.82963848114,5.78897809982,4.86357998848,0.768000006676
9.85265636444,5.81120872498,4.87948703766,0.768000006676
9.87567424774,5.83343887329,4.89548206329,0.768000006676
9.89869117737,5.85566949844,4.91149020195,0.768000006676
9.92170906067,5.87789964676,4.92746114731,0.768000006676
9.94472694397,5.90012979507,4.94350004196,0.768000006676
9.96774482727,5.92236042023,4.95949411392,0.768000006676
9.9907617569,5.94459056854,4.97557806969,0.768000006676
10.0137796402,5.96682071686,4.9914431572,0.768000006676
10.0367975235,5.98905134201,5.00752806664,0.768000006676
10.0598154068,6.01128149033,5.02351117134,0.768000006676
10.0828332901,6.03351211548,5.03956198692,0.768000006676
10.1058502197,6.05574226379,5.05546402931,0.768000006676
10.128868103,6.07797241211,5.07150816917,0.768000006676
10.1518859863,6.10020303726,5.08741402626,0.768000006676
10.1749038696,6.12243318558,5.10348820686,0.768000006676
10.1979207993,6.14466381073,5.11941599846,0.768000006676
10.2209386826,6.16689395905,5.13550114632,0.768000006676
10.2439565659,6.18912410736,5.15151619911,0.768000006676
10.2669744492,6.21135473251,5.16757822037,0.768000006676
10.2899913788,6.23358488083,5.1836001873,0.768000006676
10.3130092621,6.25581550598,5.19947099686,0.768000006676
10.3360271454,6.2780456543,5.2155020237,0.768000006676
10.3590450287,6.30027580261,5.23144507408,0.768000006676
10.3820619583,6.32250642776,5.24747014046,0.768000006676
10.4050798416,6.34473657608,5.26347208023,0.768000006676
10.4280977249,6.36696720123,5.27944207191,0.768000006676
10.4511156082,6.38919734955,5.29548215866,0.768000006676
10.4741325378,6.41142749786,5.31152009964,0.768000006676
10.4971504211,6.43365812302,5.32749199867,0.768000006676
10.5201683044,6.45588827133,5.3434741497,0.768000006676
10.5431861877,6.47811889648,5.35957717896,0.768000006676
10.5662031174,6.5003490448,5.37548017502,0.768000006676
10.5892210007,6.52257919312,5.3914141655,0.768000006676
10.612238884,6.54480981827,5.40757918358,0.768000006676
10.6352567673,6.56703996658,5.42347407341,0.768000006676
10.6582736969,6.58927059174,5.43970417976,0.768000006676
10.6812915802,6.61150074005,5.455504179,0.768000006676
10.7043094635,6.63373088837,5.4714820385,0.768000006676
10.7273273468,6.65596151352,5.48756098747,0.768000006676
10.7503442764,6.67819166183,5.50347399712,0.768000006676
10.7733621597,6.70042228699,5.51939511299,0.768000006676
10.796380043,6.7226524353,5.53546619415,0.768000006676
10.8193979263,6.74488258362,5.55151414871,0.768000006676
10.842414856,6.76711320877,5.56756711006,0.768000006676
10.8654327393,6.78934335709,5.5834851265,0.768000006676
10.8884506226,6.81157398224,5.5994720459,0.768000006676
10.9114685059,6.83380413055,5.61548304558,0.768000006676
10.9344854355,6.85603427887,5.63147902489,0.768000006676
10.9575033188,6.87826490402,5.64753317833,0.768000006676
10.9805212021,6.90049505234,5.6634721756,0.768000006676
11.0035390854,6.92272520065,5.67954707146,0.768000006676
11.026556015,6.94495582581,5.69555902481,0.768000006676
11.026556015,6.94495582581,5.71145606041,0.768000006676
11.026556015,6.94495582581,5.72747302055,0.768000006676
11.026556015,6.94495582581,5.74346017838,0.768000006676
11.026556015,6.94495582581,5.75947999954,0.768000006676
11.026556015,6.94495582581,5.77547812462,0.768000006676
11.026556015,6.94495582581,5.7914121151,0.768000006676
11.026556015,6.94495582581,5.80755019188,0.800000011921
11.026556015,6.94495582581,5.82351398468,0.832000017166
11.026556015,6.94495582581,5.839605093,0.864000022411
11.026556015,6.94495582581,5.85551214218,0.896000027657
11.026556015,6.94495582581,5.87149715424,0.927999973297
11.026556015,6.94495582581,5.88749599457,0.959999978542
11.026556015,6.94495582581,5.90356111526,0.991999983788
11.026556015,6.94495582581,5.91952013969,1.02400004864
11.026556015,6.94495582581,5.93548512459,1.05599999428
11.026556015,6.94495582581,5.95157909393,1.08800005913
11.026556015,6.94495582581,5.96748614311,1.12000000477
11.026556015,6.94495582581,5.98348402977,1.15199995041
11.026556015,6.94495582581,5.99948811531,1.18400001526
11.026556015,6.94495582581,6.01556110382,1.2159999609
11.026556015,6.94495582581,6.03148698807,1.24800002575
11.026556015,6.94495582581,6.04758000374,1.27999997139
11.026556015,6.94495582581,6.06343817711,1.31200003624
11.026556015,6.94495582581,6.07951021194,1.34399998188
11.026556015,6.94495582581,6.09547805786,1.37600004673
11.026556015,6.94495582581,6.11142420769,1.40799999237
11.026556015,6.94495582581,6.12756109238,1.44000005722
11.026556015,6.94495582581,6.14349603653,1.47200000286
11.026556015,6.94495582581,6.15946912766,1.5039999485
11.026556015,6.94495582581,6.17551612854,1.53600001335
11.026556015,6.94495582581,6.19153404236,1.56799995899
11.026556015,6.94495582581,6.20749807358,1.60000002384
11.026556015,6.94495582581,6.22343111038,1.63199996948
11.026556015,6.94495582581,6.23954200745,1.66400003433
11.0235786438,6.97681665421,6.25559210777,1.66400003433
11.0206003189,7.00867795944,6.27150011063,1.66400003433
11.017621994,7.04053926468,6.28742098808,1.66400003433
11.0146436691,7.07240009308,6.30358219147,1.66400003433
11.0116653442,7.10426139832,6.31952118874,1.66400003433
11.0086870193,7.13612222672,6.33548307419,1.66400003433
11.0057086945,7.16798353195,6.35157608986,1.66400003433
11.0027303696,7.19984483719,6.36748600006,1.66400003433
10.9997529984,7.23170566559,6.38352108002,1.66400003433
10.9967746735,7.26356697083,6.39948320389,1.66400003433
10.9937963486,7.29542779922,6.41552615166,1.66400003433
10.9908180237,7.32728910446,6.43148112297,1.66400003433
10.9878396988,7.3591504097,6.44752907753,1.66400003433
10.9848613739,7.3910112381,6.46348714828,1.66400003433
10.981883049,7.42287254333,6.47955608368,1.66400003433
10.9789047241,7.45473337173,6.49549603462,1.66400003433
10.9759273529,7.48659467697,6.51149511337,1.66400003433
10.972949028,7.51845598221,6.52750015259,1.66400003433
10.9699707031,7.55031681061,6.54343509674,1.66400003433
10.9669923782,7.58217811584,6.55948710442,1.66400003433
10.9640140533,7.61403894424,6.57543301582,1.66400003433
10.9610357285,7.64590024948,6.59161710739,1.66400003433
10.9580574036,7.67776107788,6.60757017136,1.66400003433
10.9550800323,7.70962238312,6.62343907356,1.66400003433
10.9521017075,7.74148368835,6.63961005211,1.66400003433
10.9491233826,7.77334451675,6.655575037,1.66400003433
10.9461450577,7.80520582199,6.67148113251,1.66400003433
10.9431667328,7.83706665039,6.6874871254,1.66400003433
10.9401884079,7.86892795563,6.70349407196,1.66400003433
10.937210083,7.90078926086,6.71950721741,1.66400003433
10.9342317581,7.93265008926,6.73550415039,1.66400003433
10.9312543869,7.9645113945,6.75149202347,1.66400003433
10.928276062,7.9963722229,6.76749420166,1.66400003433
10.9252977371,8.02823352814,6.78345298767,1.66400003433
10.9223194122,8.06009483337,6.79949712753,1.66400003433
10.9193410873,8.09195613861,6.81549620628,1.66400003433
10.9163627625,8.12381649017,6.83162713051,1.66400003433
10.9133844376,8.15567779541,6.84749603271,1.66400003433
10.9104061127,8.18753910065,6.86349201202,1.66400003433
10.9074287415,8.21940040588,6.87960410118,1.66400003433
10.9044504166,8.25126171112,6.89548516273,1.66400003433
10.9014720917,8.28312206268,6.91157507896,1.66400003433
10.8984937668,8.31498336792,6.92748498917,1.66400003433
10.8955154419,8.34684467316,6.94348406792,1.66400003433
10.892537117,8.37870597839,6.95947909355,1.66400003433
10.8895587921,8.41056728363,6.97548604012,1.66400003433
10.8865804672,8.44242763519,6.99150419235,1.66400003433
10.883603096,8.47428894043,7.00755119324,1.66400003433
10.8806247711,8.50615024567,7.02348804474,1.66400003433
10.8776464462,8.5380115509,7.0395181179,1.66400003433
10.8746681213,8.56987190247,7.0555729866,1.66400003433
10.8716897964,8.6017332077,7.07149720192,1.66400003433
10.8687114716,8.63359451294,7.08742499352,1.66400003433
10.8657331467,8.66545581818,7.10346102715,1.66400003433
10.8627557755,8.69731712341,7.11950516701,1.66400003433
10.8597774506,8.72917747498,7.13549804688,1.66400003433
10.8567991257,8.76103878021,7.15145421028,1.66400003433
10.8538208008,8.79290008545,7.16749620438,1.66400003433
10.8508424759,8.82476139069,7.18346714973,1.66400003433
10.847864151,8.85662269592,7.19946908951,1.66400003433
10.8448858261,8.88848304749,7.21552300453,1.66400003433
10.8419075012,8.92034435272,7.23160099983,1.66400003433
10.83893013,8.95220565796,7.2474770546,1.66400003433
10.83893013,8.95220565796,7.26348400116,1.66400003433
10.83893013,8.95220565796,7.27950119972,1.66400003433
10.83893013,8.95220565796,7.2954750061,1.66400003433
10.83893013,8.95220565796,7.31145811081,1.66400003433
10.83893013,8.95220565796,7.32749700546,1.66400003433
10.83893013,8.95220565796,7.34346699715,1.66400003433
10.83893013,8.95220565796,7.35948014259,1.66400003433
10.83893013,8.95220565796,7.37548112869,1.66400003433
10.83893013,8.95220565796,7.39147806168,1.66400003433
10.83893013,8.95220565796,7.40745401382,1.66400003433
10.83893013,8.95220565796,7.42349410057,1.66400003433
10.83893013,8.95220565796,7.43948602676,1.66400003433
10.83893013,8.95220565796,7.45542502403,1.66400003433
10.83893013,8.95220565796,7.47150611877,1.66400003433
10.83893013,8.95220565796,7.48742508888,1.66400003433
10.83893013,8.95220565796,7.50349116325,1.66400003433
10.83893013,8.95220565796,7.51940321922,1.66400003433
10.83893013,8.95220565796,7.53548622131,1.66400003433
10.83893013,8.95220565796,7.55146813393,1.66400003433
10.83893013,8.95220565796,7.56747317314,1.66400003433
10.83893013,8.95220565796,7.5834031105,1.66400003433
10.83893013,8.95220565796,7.59947419167,1.66400003433
10.83893013,8.95220565796,7.61546421051,1.66400003433
10.83893013,8.95220565796,7.63145399094,1.66400003433
10.83893013,8.95220565796,7.64750218391,1.66400003433
10.83893013,8.95220565796,7.66348409653,1.66400003433
10.83893013,8.95220565796,7.67950701714,1.66400003433
10.83893013,8.95220565796,7.6954061985,1.66400003433
10.83893013,8.95220565796,7.71150898933,1.66400003433
10.83893013,8.95220565796,7.72745108604,1.66400003433
10.83893013,8.95220565796,7.74352121353,1.66400003433
10.83893013,8.95220565796,7.75952219963,1.66400003433
10.83893013,8.95220565796,7.77551698685,1.66400003433
10.83893013,8.95220565796,7.7915160656,1.66400003433
10.83893013,8.95220565796,7.80755710602,1.66400003433
10.83893013,8.95220565796,7.82342910767,1.66400003433
10.83893013,8.95220565796,7.83955407143,1.66400003433
10.83893013,8.95220565796,7.8555560112,1.66400003433
10.83893013,8.95220565796,7.87148118019,1.66400003433
10.83893013,8.95220565796,7.88748621941,1.66400003433
10.83893013,8.95220565796,7.90348100662,1.66400003433
10.83893013,8.95220565796,7.91940402985,1.66400003433
10.83893013,8.95220565796,7.93548107147,1.66400003433
10.83893013,8.95220565796,7.9514040947,1.66400003433
10.83893013,8.95220565796,7.96747899055,1.66400003433
10.83893013,8.95220565796,7.98347115517,1.66400003433
10.83893013,8.95220565796,7.99947500229,1.66400003433
10.83893013,8.95220565796,8.01555013657,1.69599997997
10.83893013,8.95220565796,8.03141903877,1.72800004482
10.83893013,8.95220565796,8.04754710197,1.75999999046
10.83893013,8.95220565796,8.0635330677,1.79200005531
